antecedents,consequents,support,confidence,leverage,lift
"frozenset({'skin irritation', 'abnormal appearing skin', 'skin lesion'})",frozenset({'itching of skin'}),0.0022062942490568074,0.4913572824289794,0.002018163726994113,11.727465723619034
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'skin lesion'}),0.003469733476415126,0.509009900990099,0.0031293044033766336,10.192236066814424
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'acne or pimples'}),0.003469733476415126,0.3923229548229549,0.0031814968799062267,12.037796443755878
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'acne or pimples'}),0.0032584853577382277,0.41599172841633636,0.003003198884975538,12.764034547052809
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'itching of skin'}),0.0032584853577382277,0.478019801980198,0.0029728821301967853,11.409133523413715
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'acne or pimples'}),0.002673334818144391,0.37115817091454273,0.0024385926815492314,11.38838922112594
"frozenset({'acne or pimples', 'skin irritation'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002673334818144391,0.3921782178217822,0.0024566768050544707,12.338961204425287
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'acne or pimples'}),0.0025761471852706742,0.36169809532834263,0.0023440225818703066,11.098122075527458
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'irregular appearing scalp'}),0.0025761471852706742,0.3779207920792079,0.002354198434384194,11.606946085442448
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'abnormal appearing skin'}),0.0035284510046096635,0.5176237623762376,0.003076037715305022,7.799176301900607
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'acne or pimples'}),0.0035284510046096635,0.40052095303761587,0.0032413362080413893,12.289338782895573
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'skin swelling'}),0.0034791822740556262,0.5103960396039604,0.0030591436994243707,8.283006571741511
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'acne or pimples'}),0.0034791822740556262,0.3712906943244022,0.00317378873727834,11.392455487991821
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'skin rash'}),0.0028913320779930755,0.3691194209891435,0.0024974193779574404,7.340032646145996
"frozenset({'skin rash', 'skin irritation'})",frozenset({'itching of skin'}),0.0028913320779930755,0.5441381938270037,0.002668702948247157,12.987213673668336
"frozenset({'skin rash', 'skin irritation'})",frozenset({'skin lesion'}),0.0026659107628554265,0.5017147211990346,0.0024005446151294805,10.046159940523456
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'skin rash'}),0.0026659107628554265,0.3014346764346764,0.0022211552897150716,5.994104454818309
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'skin rash'}),0.0022589375501967375,0.31716099687292715,0.0019007641292527384,6.306826297281073
"frozenset({'skin rash', 'skin irritation'})",frozenset({'irregular appearing scalp'}),0.0022589375501967375,0.42512384097548583,0.0020859274001245333,13.056676439237778
"frozenset({'skin rash', 'skin irritation'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0021293540396984485,0.4007366950336594,0.0019604680459304343,12.608233472714037
"frozenset({'skin rash', 'skin irritation'})",frozenset({'acne or pimples'}),0.002111806272651805,0.39743426902070367,0.0019386311563274335,12.194628867441985
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'skin rash'}),0.002111806272651805,0.3098019801980198,0.001769007869208766,6.16049039739099
"frozenset({'skin rash', 'skin irritation'})",frozenset({'abnormal appearing skin'}),0.002570072958216067,0.48367839451289213,0.00221741455953335,7.287712323926058
"frozenset({'skin rash', 'skin irritation'})",frozenset({'skin swelling'}),0.0026537623087462122,0.49942842626698847,0.002326340160422264,8.105017703691225
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.0044902036215891524,0.5096912587144717,0.00405024117699792,10.205879335362335
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.0044902036215891524,0.5077075702075702,0.0039032309737626154,7.649766370231453
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'abnormal appearing skin'}),0.0043498214852160065,0.4642033995966581,0.003727909989304557,6.9942773430181955
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'skin swelling'}),0.0043498214852160065,0.49375622462269214,0.0038069736124772165,8.012965885396541
"frozenset({'skin irritation', 'skin swelling', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.002215743046697308,0.5093871217998449,0.0019985088510801707,10.199789404253963
"frozenset({'skin irritation', 'skin swelling', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.002215743046697308,0.5245246844543857,0.0019353811875133721,7.903154348978814
"frozenset({'skin irritation', 'abnormal appearing skin', 'skin lesion'})",frozenset({'skin swelling'}),0.002215743046697308,0.4934615962723584,0.0019390582311506008,8.008184483558217
"frozenset({'skin moles', 'skin irritation'})",frozenset({'skin swelling'}),0.0031538736695755467,0.504262436603,0.002768477880356948,8.183466861353416
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'skin moles'}),0.0031538736695755467,0.3365744742149237,0.0029124060345511404,13.061268725544801
"frozenset({'skin moles', 'skin irritation'})",frozenset({'skin lesion'}),0.0030209155884913645,0.48300420848170933,0.0027085634875163435,9.67150718391662
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'skin moles'}),0.0030209155884913645,0.3415750915750916,0.002793013550940239,13.255325055238625
"frozenset({'skin moles', 'skin irritation'})",frozenset({'skin growth'}),0.002535652338239959,0.40541707132836946,0.002274161506315265,9.696907228358198
"frozenset({'skin irritation', 'skin growth'})",frozenset({'skin moles'}),0.002535652338239959,0.3835238873009391,0.002365282347408852,14.883209923710288
"frozenset({'skin moles', 'skin irritation'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002402694257155777,0.38415884320707894,0.002203905167323669,12.086650525866533
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'skin moles'}),0.002402694257155777,0.33358320839580213,0.0022170890568546774,12.945188245038322
"frozenset({'skin moles', 'itching of skin'})",frozenset({'skin irritation'}),0.0027367767451591785,0.32972841112376,0.0025741046088282034,16.823881501075846
"frozenset({'skin moles', 'skin irritation'})",frozenset({'itching of skin'}),0.0027367767451591785,0.4375741879788497,0.0024747287145030846,10.44379817817011
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'skin moles'}),0.0027367767451591785,0.34938824745821123,0.0025349276114734064,13.558526089191165
"frozenset({'skin moles', 'skin irritation'})",frozenset({'irregular appearing scalp'}),0.0023986447724527052,0.38351138448257255,0.0021950012997333968,11.778647949884817
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'skin moles'}),0.0023986447724527052,0.3367762721500995,0.002215109195355863,13.069099791955106
"frozenset({'skin moles', 'skin irritation'})",frozenset({'abnormal appearing skin'}),0.003297630376534586,0.527247221322974,0.002882529985248832,7.9441755434639125
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'skin moles'}),0.003297630376534586,0.37432007967517045,0.0030706153203567134,14.52604259847332
"frozenset({'skin moles', 'skin irritation'})",frozenset({'acne or pimples'}),0.002364224152476597,0.3780079853242689,0.002160386504441801,11.598564716921235
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'skin moles'}),0.002364224152476597,0.3468316831683168,0.0021885670569892373,13.459314842460909
frozenset({'skin rash'}),frozenset({'abnormal appearing skin'}),0.019607604932272368,0.3899021620968716,0.016270004278868593,5.874760634492325
frozenset({'skin rash'}),frozenset({'skin swelling'}),0.017614583544243993,0.35027042986941526,0.014515821738862858,5.684394171134901
"frozenset({'skin rash', 'skin swelling'})",frozenset({'abnormal appearing skin'}),0.008570059459933723,0.4865320510364382,0.0074009966443335405,7.330709133481389
"frozenset({'skin rash', 'abnormal appearing skin'})",frozenset({'skin swelling'}),0.008570059459933723,0.43707834228280323,0.007361845532192412,7.0931639365844585
"frozenset({'skin swelling', 'abnormal appearing skin'})",frozenset({'skin rash'}),0.008570059459933723,0.3228742880390561,0.007235249993536906,6.420436530966277
"frozenset({'cough', 'skin rash'})",frozenset({'fever'}),0.002864335513305932,0.32436563741974933,0.002136270537633978,3.9341756697777526
"frozenset({'skin rash', 'fever'})",frozenset({'cough'}),0.002864335513305932,0.5253125386805297,0.0023267048377915937,5.327701047872113
"frozenset({'skin rash', 'nasal congestion'})",frozenset({'fever'}),0.002345326557195597,0.4702300405953992,0.0019341067337306215,5.703340217000394
"frozenset({'skin rash', 'fever'})",frozenset({'nasal congestion'}),0.002345326557195597,0.4301274910261171,0.0019888872046031235,6.579875482708188
"frozenset({'cough', 'skin rash'})",frozenset({'nasal congestion'}),0.0026605114499179978,0.3012840110058086,0.0020832552932996138,4.608892290562132
"frozenset({'skin rash', 'nasal congestion'})",frozenset({'cough'}),0.0026605114499179978,0.533423545331529,0.002168731440999696,5.409962588292161
"frozenset({'skin rash', 'vomiting'})",frozenset({'cough'}),0.0020031450997860523,0.41165048543689325,0.0015233434943326078,4.174944554203703
"frozenset({'cough', 'abnormal appearing skin'})",frozenset({'skin rash'}),0.0023487011277814897,0.46123260437375746,0.0020926205382787444,9.171726495718287
"frozenset({'cough', 'skin swelling'})",frozenset({'skin rash'}),0.0020098942409578382,0.41884669479606196,0.0017685777411083324,8.328872009213152
frozenset({'itching of skin'}),frozenset({'skin rash'}),0.016436858409767358,0.3923065771033683,0.014329870084288108,7.801115084977355
frozenset({'skin rash'}),frozenset({'itching of skin'}),0.016436858409767358,0.32685106896968236,0.014329870084288108,7.801115084977356
frozenset({'itching of skin'}),frozenset({'skin lesion'}),0.014591643213401095,0.34826591923194644,0.01249921782477173,6.973554848213391
frozenset({'itching of skin'}),frozenset({'abnormal appearing skin'}),0.020169808391882132,0.48140272878106927,0.01738907922487789,7.2534242569230996
frozenset({'abnormal appearing skin'}),frozenset({'itching of skin'}),0.020169808391882132,0.3039039222266288,0.01738907922487789,7.2534242569231
frozenset({'itching of skin'}),frozenset({'skin swelling'}),0.016359918200409,0.3904702073164839,0.013778178133623484,6.336779759853393
"frozenset({'itching of skin', 'skin rash'})",frozenset({'abnormal appearing skin'}),0.008108418203783569,0.4933070542826641,0.007017519862424634,7.43278992768739
"frozenset({'itching of skin', 'abnormal appearing skin'})",frozenset({'skin rash'}),0.008108418203783569,0.4020076961686465,0.007094108274388002,7.994024280739737
"frozenset({'skin rash', 'abnormal appearing skin'})",frozenset({'itching of skin'}),0.008108418203783569,0.41353435219606227,0.0072868989001663425,9.870027603832852
"frozenset({'itching of skin', 'skin rash'})",frozenset({'skin lesion'}),0.005881201617094225,0.3578056992691139,0.005060329375036854,7.164576064058435
"frozenset({'itching of skin', 'skin lesion'})",frozenset({'skin rash'}),0.005881201617094225,0.4030527289546716,0.005147409391110214,8.014805020873002
"frozenset({'skin rash', 'skin lesion'})",frozenset({'itching of skin'}),0.005881201617094225,0.39612692062914806,0.005259152131999506,9.454555880226645
"frozenset({'itching of skin', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.007761512347553774,0.3848084323239083,0.0067542130556968085,7.705269337820494
"frozenset({'itching of skin', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.007761512347553774,0.5319148936170213,0.006793079148071957,8.014504616019726
"frozenset({'abnormal appearing skin', 'skin lesion'})",frozenset({'itching of skin'}),0.007761512347553774,0.3321491494093522,0.006782458828032252,7.9275669744254085
"frozenset({'itching of skin', 'skin swelling'})",frozenset({'skin lesion'}),0.006502122604898527,0.3974422442244224,0.005685092829606144,7.9582443645602465
"frozenset({'itching of skin', 'skin lesion'})",frozenset({'skin swelling'}),0.006502122604898527,0.4456059204440333,0.005602990527321523,7.231554481317753
"frozenset({'skin swelling', 'skin lesion'})",frozenset({'itching of skin'}),0.006502122604898527,0.303299332577761,0.005603914593054331,7.238994218664784
"frozenset({'itching of skin', 'skin rash', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.002993919023804221,0.3692358914599634,0.0025889769561324933,7.393450231086599
"frozenset({'itching of skin', 'skin rash', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.002993919023804221,0.5090658710121644,0.0026035893799427707,7.670232253399977
"frozenset({'itching of skin', 'abnormal appearing skin', 'skin lesion'})",frozenset({'skin rash'}),0.002993919023804221,0.38573913043478264,0.0026036040099829388,7.670519754013561
"frozenset({'skin rash', 'abnormal appearing skin', 'skin lesion'})",frozenset({'itching of skin'}),0.002993919023804221,0.422275107091861,0.0026968633896138393,10.078647496332056
"frozenset({'itching of skin', 'skin rash', 'skin swelling'})",frozenset({'skin lesion'}),0.002636214541699569,0.3961460446247465,0.0023038748723768422,7.9322897175407885
"frozenset({'itching of skin', 'skin rash', 'skin lesion'})",frozenset({'skin swelling'}),0.002636214541699569,0.4482442047280239,0.002273816904141474,7.274370107550615
"frozenset({'itching of skin', 'skin swelling', 'skin lesion'})",frozenset({'skin rash'}),0.002636214541699569,0.40543906996055634,0.0023092323814252877,8.062258012755937
"frozenset({'skin rash', 'skin swelling', 'skin lesion'})",frozenset({'itching of skin'}),0.002636214541699569,0.391304347826087,0.0023539480647373234,9.339453165216552
