antecedents,consequents,support,confidence,leverage,lift
frozenset({'diminished vision'}),"frozenset({'foreign body sensation in eye', 'double vision'})",0.0029352014956096836,0.08273880866769401,0.0027332189970686767,14.531959535166212
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'double vision'}),0.002900105961516397,0.25103698077934217,0.002686165486814578,13.555667601272928
"frozenset({'symptoms of eye', 'double vision'})",frozenset({'foreign body sensation in eye'}),0.002900105961516397,0.4324242729193921,0.0027503773881334373,19.36908831755723
"frozenset({'foreign body sensation in eye', 'double vision'})",frozenset({'symptoms of eye'}),0.002900105961516397,0.5093646277856804,0.002706485122637609,14.978273920876596
frozenset({'symptoms of eye'}),"frozenset({'foreign body sensation in eye', 'double vision'})",0.002900105961516397,0.08527993331613314,0.002706485122637609,14.978273920876598
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'double vision'})",0.002900105961516397,0.12990114574201153,0.0027503773881334373,19.36908831755723
frozenset({'double vision'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",0.002900105961516397,0.15660191697948175,0.002686165486814578,13.55566760127293
"frozenset({'foreign body sensation in eye', 'double vision'})",frozenset({'lacrimation'}),0.0026888578428394985,0.4722617354196301,0.002520060681082924,15.929520466209926
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'double vision'})",0.0026888578428394985,0.12043894918226064,0.0025532176478517354,19.82345899076651
frozenset({'double vision'}),"frozenset({'lacrimation', 'foreign body sensation in eye'})",0.0026888578428394985,0.1451947957287073,0.0025088763720381786,14.939637013010676
"frozenset({'symptoms of eye', 'double vision'})",frozenset({'pain in eye'}),0.0034825568446415194,0.5192714098822582,0.0032251770526374726,13.530809149875935
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'double vision'})",0.0034825568446415194,0.10240736697957807,0.003216638039609557,13.096316540016524
frozenset({'double vision'}),"frozenset({'symptoms of eye', 'pain in eye'})",0.0034825568446415194,0.18805350049200042,0.0032063102843879936,12.606697587276367
"frozenset({'symptoms of eye', 'double vision'})",frozenset({'diminished vision'}),0.003363097045900909,0.5014591929153668,0.0031251762199167948,14.135362181894326
"frozenset({'symptoms of eye', 'diminished vision'})",frozenset({'double vision'}),0.003363097045900909,0.2274303970789594,0.003089250238591401,12.280943053317605
"frozenset({'diminished vision', 'double vision'})",frozenset({'symptoms of eye'}),0.003363097045900909,0.4754317336132049,0.0031225399083607747,13.980450051455282
frozenset({'symptoms of eye'}),"frozenset({'diminished vision', 'double vision'})",0.003363097045900909,0.09889455613551115,0.0031225399083607747,13.980450051455282
frozenset({'double vision'}),"frozenset({'symptoms of eye', 'diminished vision'})",0.003363097045900909,0.18160282809140274,0.003089250238591401,12.280943053317603
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'double vision'})",0.003363097045900909,0.0948005250841847,0.0031251762199167948,14.135362181894328
frozenset({'double vision'}),"frozenset({'lacrimation', 'pain in eye'})",0.0032605101000897636,0.17606326761179342,0.0030072236760766563,12.872818244380259
frozenset({'double vision'}),"frozenset({'lacrimation', 'spots or clouds in vision'})",0.0030809829449202587,0.1663690367724771,0.0029229992094391,19.50189958185729
"frozenset({'diminished vision', 'double vision'})",frozenset({'lacrimation'}),0.003005392563796257,0.4248640396908692,0.0027956766969908214,14.330782928239357
frozenset({'double vision'}),"frozenset({'lacrimation', 'diminished vision'})",0.003005392563796257,0.1622872553664492,0.0027630175164504796,12.399760605342758
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'double vision'})",0.003005392563796257,0.0847173867549417,0.002789858370829668,13.943924731525712
"frozenset({'symptoms of eye', 'double vision'})",frozenset({'lacrimation'}),0.0030762585461000086,0.4586897453959947,0.0028774276551119717,15.47173344550922
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'double vision'})",0.0030762585461000086,0.09045984083196063,0.002869647025048936,14.889094908408254
frozenset({'double vision'}),"frozenset({'lacrimation', 'symptoms of eye'})",0.0030762585461000086,0.16611392543460038,0.002851281707598359,13.67366777214913
frozenset({'acne or pimples'}),frozenset({'skin moles'}),0.008995255353756235,0.27600488724140076,0.008155423127618699,10.710776597757164
"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",frozenset({'skin moles'}),0.005326422212773425,0.3721763734968168,0.0049576292712081305,14.4428529194895
"frozenset({'skin moles', 'irregular appearing scalp'})",frozenset({'abnormal appearing skin'}),0.005326422212773425,0.5041845013735387,0.004625271201141192,7.5966833455376
frozenset({'irregular appearing scalp'}),"frozenset({'abnormal appearing skin', 'skin moles'})",0.005326422212773425,0.16358849988599383,0.004892984869953133,12.28879398834316
"frozenset({'skin moles', 'irregular appearing scalp'})",frozenset({'skin swelling'}),0.0054418325268109635,0.5151089248067463,0.00479085591208789,8.359490039632112
frozenset({'irregular appearing scalp'}),"frozenset({'skin swelling', 'skin moles'})",0.0054418325268109635,0.16713305557282923,0.005005758169128655,12.4791390067826
"frozenset({'skin moles', 'irregular appearing scalp'})",frozenset({'skin lesion'}),0.004872205011912234,0.46118954832939374,0.004344607360400202,9.234698065749674
frozenset({'irregular appearing scalp'}),"frozenset({'skin moles', 'skin lesion'})",0.004872205011912234,0.14963828949277616,0.004468038534060338,12.054945867375034
"frozenset({'skin moles', 'irregular appearing scalp'})",frozenset({'skin growth'}),0.005279853138688102,0.4997764006899636,0.004838165862102667,11.953826651981506
frozenset({'irregular appearing scalp'}),"frozenset({'skin growth', 'skin moles'})",0.005279853138688102,0.162158240573762,0.004905638754643956,14.109166733861409
"frozenset({'abnormal appearing skin', 'skin moles', 'irregular appearing scalp'})",frozenset({'skin swelling'}),0.0027921197027678227,0.5242017232640649,0.002463907382867836,8.50705331115736
"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})","frozenset({'skin swelling', 'skin moles'})",0.0027921197027678227,0.1950954963452016,0.0026004451229395915,14.566979644718549
"frozenset({'skin moles', 'irregular appearing scalp'})","frozenset({'skin swelling', 'abnormal appearing skin'})",0.0027921197027678227,0.2642943844630422,0.002511707782682072,9.957207603421372
frozenset({'irregular appearing scalp'}),"frozenset({'skin swelling', 'skin moles', 'abnormal appearing skin'})",0.0027921197027678227,0.08575337354642124,0.002565204573891209,12.304687292516554
"frozenset({'skin moles', 'irregular appearing scalp'})","frozenset({'skin swelling', 'skin lesion'})",0.0025106805159043513,0.23765412381013223,0.0022842005466813097,11.085662562201192
frozenset({'irregular appearing scalp'}),"frozenset({'skin moles', 'skin swelling', 'skin lesion'})",0.0025106805159043513,0.07710963248554195,0.002300466481153849,11.943448585077665
"frozenset({'skin moles', 'irregular appearing scalp'})","frozenset({'skin growth', 'skin lesion'})",0.002435090134780349,0.23049894588896697,0.002276681071808799,15.372164250587645
frozenset({'irregular appearing scalp'}),"frozenset({'skin growth', 'skin lesion', 'skin moles'})",0.002435090134780349,0.0747880521526439,0.0022545205421036947,13.485604628575866
"frozenset({'abnormal appearing skin', 'skin moles', 'irregular appearing scalp'})",frozenset({'skin lesion'}),0.0024094433983275626,0.45235681702990366,0.0021434368394741186,9.057834546309225
"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})","frozenset({'skin lesion', 'skin moles'})",0.0024094433983275626,0.16835651968875265,0.0022317937877550558,13.562897157853095
"frozenset({'skin moles', 'irregular appearing scalp'})","frozenset({'abnormal appearing skin', 'skin lesion'})",0.0024094433983275626,0.228071296237143,0.0021625785206544302,9.760170912274722
frozenset({'irregular appearing scalp'}),"frozenset({'abnormal appearing skin', 'skin moles', 'skin lesion'})",0.0024094433983275626,0.07400037311112492,0.0022014708262097756,11.5853901973331
"frozenset({'skin moles', 'irregular appearing scalp'})","frozenset({'skin growth', 'skin swelling'})",0.0028177664392206093,0.26672203411486617,0.002652148861928303,17.0136919358952
frozenset({'irregular appearing scalp'}),"frozenset({'skin growth', 'skin swelling', 'skin moles'})",0.0028177664392206093,0.08654105258794022,0.002623418443889913,14.498561893710242
"frozenset({'abnormal appearing skin', 'skin moles', 'irregular appearing scalp'})",frozenset({'skin growth'}),0.00274082622986225,0.5145717181956412,0.002518134350553986,12.30770622788732
"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})","frozenset({'skin growth', 'skin moles'})",0.00274082622986225,0.1915114359820797,0.0025763419313390213,16.663148120944744
"frozenset({'skin moles', 'irregular appearing scalp'})","frozenset({'skin growth', 'abnormal appearing skin'})",0.00274082622986225,0.25943908515939434,0.0025523995157627245,14.545847402585228
frozenset({'irregular appearing scalp'}),"frozenset({'skin growth', 'abnormal appearing skin', 'skin moles'})",0.00274082622986225,0.08417801546338328,0.002544918000738193,13.990357843144265
"frozenset({'abnormal appearing skin', 'acne or pimples'})",frozenset({'skin moles'}),0.004758144526109053,0.30479896238651105,0.004355872385651366,11.828173138451634
"frozenset({'skin moles', 'acne or pimples'})",frozenset({'abnormal appearing skin'}),0.004758144526109053,0.5289615846338536,0.004161138157806848,7.970006316080842
frozenset({'acne or pimples'}),"frozenset({'abnormal appearing skin', 'skin moles'})",0.004758144526109053,0.1459959825218994,0.004324293898091537,10.967241301116543
"frozenset({'skin moles', 'acne or pimples'})",frozenset({'skin swelling'}),0.004704151396734766,0.5229591836734694,0.004149866830132253,8.486888649216532
frozenset({'acne or pimples'}),"frozenset({'skin swelling', 'skin moles'})",0.004704151396734766,0.1443392905216509,0.00426766123944519,10.777222162226089
"frozenset({'skin moles', 'acne or pimples'})",frozenset({'skin growth'}),0.003763996031504991,0.4184423769507803,0.0033879142566164274,10.008451041320203
frozenset({'acne or pimples'}),"frozenset({'skin growth', 'skin moles'})",0.003763996031504991,0.11549214106732382,0.003389424831722478,10.048813239486856
"frozenset({'skin moles', 'irregular appearing scalp'})",frozenset({'acne or pimples'}),0.0032429623330431203,0.3069699099214208,0.0028986577355802233,9.418876067702202
"frozenset({'skin moles', 'acne or pimples'})",frozenset({'irregular appearing scalp'}),0.0032429623330431203,0.3605192076830732,0.002950077882368367,11.072497449324857
"frozenset({'irregular appearing scalp', 'acne or pimples'})",frozenset({'skin moles'}),0.0032429623330431203,0.285451197053407,0.002950206304494731,11.077354577882234
frozenset({'irregular appearing scalp'}),"frozenset({'skin moles', 'acne or pimples'})",0.0032429623330431203,0.09959994196049168,0.002950077882368367,11.072497449324858
frozenset({'acne or pimples'}),"frozenset({'skin moles', 'irregular appearing scalp'})",0.0032429623330431203,0.09950506326492577,0.0028986577355802233,9.4188760677022
"frozenset({'skin moles', 'acne or pimples'})",frozenset({'skin lesion'}),0.004256008422928182,0.4731392557022809,0.003806776869912635,9.473974822914732
frozenset({'acne or pimples'}),"frozenset({'skin moles', 'skin lesion'})",0.004256008422928182,0.13058874691958833,0.003851456569830527,10.520303863002741
"frozenset({'skin moles', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0030607355214049012,0.3402611044417767,0.0027748327492799056,10.70551187264025
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin moles'}),0.0030607355214049012,0.27461547777643214,0.0027735274743872513,10.656858514889768
frozenset({'acne or pimples'}),"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",0.0030607355214049012,0.09391372776408706,0.002757871533513339,10.105973782861128
"frozenset({'abnormal appearing skin', 'skin moles', 'acne or pimples'})",frozenset({'skin swelling'}),0.002465461270053386,0.5181560283687944,0.0021722660273652324,8.408940225117103
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'skin swelling', 'skin moles'})",0.002465461270053386,0.1579334198011241,0.002256386380573217,11.792239977662344
"frozenset({'skin moles', 'acne or pimples'})","frozenset({'skin swelling', 'abnormal appearing skin'})",0.002465461270053386,0.2740846338535414,0.0022267000057013204,10.326052162372273
frozenset({'acne or pimples'}),"frozenset({'skin swelling', 'skin moles', 'abnormal appearing skin'})",0.002465461270053386,0.07564869846134731,0.0022383297761926642,10.854775038662062
"frozenset({'skin moles', 'acne or pimples'})","frozenset({'skin growth', 'skin swelling'})",0.002072661253855447,0.2304171668667467,0.0019316434891999909,14.697873412754115
frozenset({'acne or pimples'}),"frozenset({'skin growth', 'skin swelling', 'skin moles'})",0.002072661253855447,0.06359626415953945,0.0018781279465046605,10.654531514842246
"frozenset({'abnormal appearing skin', 'skin moles', 'acne or pimples'})",frozenset({'skin growth'}),0.0020402653762308745,0.4287943262411347,0.001841332564633908,10.25605258304199
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'skin growth', 'skin moles'})",0.0020402653762308745,0.13069606571552095,0.001860849114743382,11.371685929221677
"frozenset({'skin moles', 'acne or pimples'})","frozenset({'skin growth', 'abnormal appearing skin'})",0.0020402653762308745,0.2268157262905162,0.0018798264031574397,12.716769106325694
frozenset({'acne or pimples'}),"frozenset({'skin growth', 'abnormal appearing skin', 'skin moles'})",0.0020402653762308745,0.06260224895939033,0.0018441703473941193,10.404472710674131
"frozenset({'abnormal appearing skin', 'skin moles', 'acne or pimples'})",frozenset({'skin lesion'}),0.002211693561994236,0.464822695035461,0.001974067327843605,9.30744692352548
