antecedents,consequents,support,confidence,leverage,lift
"frozenset({'depression', 'temper problems'})","frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.00220494442082245,0.22023729270594578,0.0020329579531271303,12.820452971501146
"frozenset({'depressive or psychotic symptoms', 'temper problems'})","frozenset({'depression', 'anxiety and nervousness'})",0.00220494442082245,0.19215386425126454,0.0020028190154223026,10.90879405514277
"frozenset({'anxiety and nervousness', 'temper problems'})","frozenset({'depression', 'depressive or psychotic symptoms'})",0.00220494442082245,0.24013230429988972,0.0020296565951468185,12.578993505816426
frozenset({'temper problems'}),"frozenset({'depression', 'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.00220494442082245,0.08070851552656932,0.001978758710000256,9.74838071250118
"frozenset({'excessive anger', 'depressive or psychotic symptoms', 'temper problems'})",frozenset({'anxiety and nervousness'}),0.002169848886729164,0.44634180202693324,0.0019779183695667535,11.305387589265194
"frozenset({'excessive anger', 'anxiety and nervousness', 'temper problems'})",frozenset({'depressive or psychotic symptoms'}),0.002169848886729164,0.5009348706762232,0.0019053169400855348,8.202596753473903
"frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness', 'temper problems'})",frozenset({'excessive anger'}),0.002169848886729164,0.4888990267639903,0.0020467757523047444,17.630564922856415
"frozenset({'excessive anger', 'temper problems'})","frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.002169848886729164,0.22449549612457234,0.002003810178095978,13.068331502883554
"frozenset({'depressive or psychotic symptoms', 'temper problems'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.002169848886729164,0.18909540054111282,0.0020405223935770485,16.778069472408564
"frozenset({'anxiety and nervousness', 'temper problems'})","frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.002169848886729164,0.2363101800808526,0.002056446308612198,19.13403489373173
frozenset({'temper problems'}),"frozenset({'excessive anger', 'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.002169848886729164,0.07942389881172955,0.002020662566825163,14.544556686735302
"frozenset({'depression', 'excessive anger', 'temper problems'})",frozenset({'anxiety and nervousness'}),0.0020962832479566977,0.4631673128541605,0.001917595749957097,11.73156080545368
"frozenset({'depression', 'anxiety and nervousness', 'temper problems'})",frozenset({'excessive anger'}),0.0020962832479566977,0.46233998213754096,0.001970552512393551,16.672798727912244
"frozenset({'excessive anger', 'anxiety and nervousness', 'temper problems'})",frozenset({'depression'}),0.0020962832479566977,0.48395138672483645,0.0019113190354575734,11.333453210396694
"frozenset({'depression', 'temper problems'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.0020962832479566977,0.20938384791694759,0.001983447746285219,18.578224201635052
"frozenset({'excessive anger', 'temper problems'})","frozenset({'depression', 'anxiety and nervousness'})",0.0020962832479566977,0.21688429578940022,0.001926030458241634,12.312768862495906
"frozenset({'anxiety and nervousness', 'temper problems'})","frozenset({'depression', 'excessive anger'})",0.0020962832479566977,0.2282984196986402,0.0019839094051786804,18.65454803479205
frozenset({'temper problems'}),"frozenset({'depression', 'excessive anger', 'anxiety and nervousness'})",0.0020962832479566977,0.0767311445440846,0.0019425794829437512,13.638463883953193
"frozenset({'depression', 'temper problems'})",frozenset({'abusing alcohol'}),0.0030951561413810093,0.3091546447350681,0.0028005837900205617,10.507286671971748
frozenset({'temper problems'}),"frozenset({'depression', 'abusing alcohol'})",0.0030951561413810093,0.11329331258183256,0.0028229662446534283,11.371311641588122
"frozenset({'depressive or psychotic symptoms', 'temper problems'})",frozenset({'abusing alcohol'}),0.0030762585461000086,0.2680861075167627,0.0027386342291369284,9.111483952846928
frozenset({'temper problems'}),"frozenset({'depressive or psychotic symptoms', 'abusing alcohol'})",0.0030762585461000086,0.11260159588922651,0.0027735159695947823,10.161301332674965
"frozenset({'anxiety and nervousness', 'temper problems'})",frozenset({'abusing alcohol'}),0.0025363272523571375,0.27622197721425945,0.002266160281866448,9.387999013167835
frozenset({'temper problems'}),"frozenset({'abusing alcohol', 'anxiety and nervousness'})",0.0025363272523571375,0.09283826181476815,0.0022995578129939845,10.712223922053386
"frozenset({'excessive anger', 'temper problems'})",frozenset({'abusing alcohol'}),0.0032429623330431203,0.3355212624816703,0.0029585770934696426,11.403412982709403
frozenset({'temper problems'}),"frozenset({'excessive anger', 'abusing alcohol'})",0.0032429623330431203,0.11870352528471553,0.003000052856042094,13.350497366677127
"frozenset({'hostile behavior', 'temper problems'})",frozenset({'abusing alcohol'}),0.0027300276039873925,0.2640856564601423,0.002425863878371377,8.975520004755111
frozenset({'temper problems'}),"frozenset({'hostile behavior', 'abusing alcohol'})",0.0027300276039873925,0.0999283579139801,0.0025263369259526016,13.402810724215342
"frozenset({'delusions or hallucinations', 'temper problems'})",frozenset({'abusing alcohol'}),0.002693582241659749,0.3070236172013232,0.0024354491693033744,10.434859109959504
frozenset({'temper problems'}),"frozenset({'delusions or hallucinations', 'abusing alcohol'})",0.002693582241659749,0.09859433286395416,0.002486701694221498,13.019987983470141
"frozenset({'insomnia', 'temper problems'})",frozenset({'abusing alcohol'}),0.002389195974812205,0.297029702970297,0.002152529311504007,10.09519440302787
frozenset({'temper problems'}),"frozenset({'abusing alcohol', 'insomnia'})",0.002389195974812205,0.08745275327947825,0.0022175146221208013,13.916455907164057
"frozenset({'depression', 'temper problems'})",frozenset({'insomnia'}),0.004110226973617607,0.41054334636645545,0.0037174210440009793,10.463759998809387
"frozenset({'insomnia', 'temper problems'})",frozenset({'depression'}),0.004110226973617607,0.510991777143816,0.003766754944237027,11.966700697666756
frozenset({'temper problems'}),"frozenset({'depression', 'insomnia'})",0.004110226973617607,0.1504483806418143,0.003720583504057437,10.54868692719842
"frozenset({'depressive or psychotic symptoms', 'temper problems'})",frozenset({'insomnia'}),0.003829462700871314,0.33372544406540405,0.003379247896008033,8.505856892098933
"frozenset({'insomnia', 'temper problems'})",frozenset({'depressive or psychotic symptoms'}),0.003829462700871314,0.47608659171001844,0.003338236191039782,7.7957166892003515
frozenset({'temper problems'}),"frozenset({'depressive or psychotic symptoms', 'insomnia'})",0.003829462700871314,0.14017144692309594,0.003438823549532029,9.80306937423504
"frozenset({'delusions or hallucinations', 'temper problems'})",frozenset({'insomnia'}),0.003701229018607382,0.421878606046619,0.003357014088104042,10.752668436535084
"frozenset({'insomnia', 'temper problems'})",frozenset({'delusions or hallucinations'}),0.003701229018607382,0.4601443195166974,0.0034672278750075064,15.81714072703937
frozenset({'temper problems'}),"frozenset({'delusions or hallucinations', 'insomnia'})",0.003701229018607382,0.13547765508041207,0.0034172753260450772,13.034621896298322
"frozenset({'hostile behavior', 'temper problems'})",frozenset({'insomnia'}),0.0030114667908508644,0.29131030880720765,0.0026058709688245806,7.424797365530342
"frozenset({'insomnia', 'temper problems'})",frozenset({'hostile behavior'}),0.0030114667908508644,0.37439167645578114,0.002750414150903592,11.535860320964861
frozenset({'temper problems'}),"frozenset({'hostile behavior', 'insomnia'})",0.0030114667908508644,0.11022999580029151,0.0027771496788325674,12.852099297876764
"frozenset({'excessive anger', 'temper problems'})",frozenset({'insomnia'}),0.0041061774889145355,0.42483066824942395,0.003726955854962821,10.827909384086905
"frozenset({'insomnia', 'temper problems'})",frozenset({'excessive anger'}),0.0041061774889145355,0.5104883369692901,0.003883126148271252,18.409113691369242
frozenset({'temper problems'}),"frozenset({'excessive anger', 'insomnia'})",0.0041061774889145355,0.15030015563625584,0.003838892246876667,15.362529773839073
"frozenset({'insomnia', 'temper problems'})",frozenset({'anxiety and nervousness'}),0.003959046211369603,0.49219667729484806,0.0036414802106002563,12.466845322793604
"frozenset({'anxiety and nervousness', 'temper problems'})",frozenset({'insomnia'}),0.003959046211369603,0.431165012862918,0.003598784335110049,10.98935655494469
frozenset({'temper problems'}),"frozenset({'insomnia', 'anxiety and nervousness'})",0.003959046211369603,0.14491464710096594,0.003559114030091915,9.899293922087976
"frozenset({'depression', 'insomnia', 'temper problems'})",frozenset({'anxiety and nervousness'}),0.0020470145174026604,0.4980295566502463,0.0018847409023090775,12.614586272833998
"frozenset({'depression', 'anxiety and nervousness', 'temper problems'})",frozenset({'insomnia'}),0.0020470145174026604,0.4514736528728788,0.0018691211484418604,11.50697482070697
"frozenset({'temper problems', 'insomnia', 'anxiety and nervousness'})",frozenset({'depression'}),0.0020470145174026604,0.5170473917490623,0.0018779587257978204,12.108514579538687
"frozenset({'depression', 'temper problems'})","frozenset({'insomnia', 'anxiety and nervousness'})",0.0020470145174026604,0.2044627207765943,0.0019004547215313882,13.967094490228515
"frozenset({'insomnia', 'temper problems'})","frozenset({'depression', 'anxiety and nervousness'})",0.0020470145174026604,0.25448900822285614,0.0019053293873262601,14.447631281411521
"frozenset({'anxiety and nervousness', 'temper problems'})","frozenset({'depression', 'insomnia'})",0.0020470145174026604,0.2229327453142227,0.0019160552693143647,15.630927538790665
frozenset({'temper problems'}),"frozenset({'depression', 'insomnia', 'anxiety and nervousness'})",0.0020470145174026604,0.07492774030979026,0.0018586278370838897,10.866025739924334
"frozenset({'excessive anger', 'insomnia', 'temper problems'})",frozenset({'anxiety and nervousness'}),0.002034191149176267,0.4953977646285338,0.001872077409565535,12.547925635796018
"frozenset({'temper problems', 'insomnia', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.002034191149176267,0.5138083873167405,0.0019244060204454817,18.52884058791333
"frozenset({'excessive anger', 'anxiety and nervousness', 'temper problems'})",frozenset({'insomnia'}),0.002034191149176267,0.4696167030227485,0.0018642418127680482,11.96939742259501
"frozenset({'insomnia', 'temper problems'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.002034191149176267,0.252894781003524,0.0019435363353080804,22.438865211658868
"frozenset({'excessive anger', 'temper problems'})","frozenset({'insomnia', 'anxiety and nervousness'})",0.002034191149176267,0.21046016339641085,0.0018926997890122866,14.37678701242785
"frozenset({'anxiety and nervousness', 'temper problems'})","frozenset({'excessive anger', 'insomnia'})",0.002034191149176267,0.22153619992649756,0.0019443565258425582,22.643732156808337
frozenset({'temper problems'}),"frozenset({'excessive anger', 'insomnia', 'anxiety and nervousness'})",0.002034191149176267,0.07445836112552187,0.001901857665311354,15.371704044705586
frozenset({'temper problems'}),frozenset({'drug abuse'}),0.005408761735069213,0.19797919909088665,0.00481843307136306,9.162288852979573
"frozenset({'hostile behavior', 'temper problems'})",frozenset({'drug abuse'}),0.0027549994263230005,0.2665012730952536,0.0025316227583720347,12.333425203243518
frozenset({'temper problems'}),"frozenset({'hostile behavior', 'drug abuse'})",0.0027549994263230005,0.1008424121149238,0.002507406557249843,11.127135594155432
"frozenset({'depressive or psychotic symptoms', 'temper problems'})",frozenset({'drug abuse'}),0.002571422786450424,0.22409128337842607,0.0023234727891596803,10.37073125447628
frozenset({'temper problems'}),"frozenset({'drug abuse', 'depressive or psychotic symptoms'})",0.002571422786450424,0.09412287852960795,0.002320732240731132,10.25735844593735
"frozenset({'excessive anger', 'temper problems'})",frozenset({'drug abuse'}),0.0023358777595550964,0.24167306752321766,0.0021270263355343496,11.184399486416977
frozenset({'temper problems'}),"frozenset({'drug abuse', 'excessive anger'})",0.0023358777595550964,0.08550112403962548,0.0021324820983437466,11.484403087280562
"frozenset({'delusions or hallucinations', 'temper problems'})",frozenset({'drug abuse'}),0.002254888065493666,0.2570197707515963,0.0020653161319104186,11.894630301396731
frozenset({'temper problems'}),"frozenset({'drug abuse', 'delusions or hallucinations'})",0.002254888065493666,0.08253662392845675,0.002052727787230477,11.153962018978156
"frozenset({'depression', 'temper problems'})",frozenset({'drug abuse'}),0.0026881829287223203,0.2685047863017393,0.0024718501290628163,12.426145887047042
frozenset({'temper problems'}),"frozenset({'depression', 'drug abuse'})",0.0026881829287223203,0.09839669952320958,0.002445715976956456,11.08680135228547
"frozenset({'anxiety and nervousness', 'temper problems'})",frozenset({'drug abuse'}),0.002590320381731425,0.2821021683204704,0.002391910799732803,13.055419781840062
frozenset({'temper problems'}),"frozenset({'drug abuse', 'anxiety and nervousness'})",0.002590320381731425,0.094814595222214,0.0023609816786087008,11.294737200747534
frozenset({'temper problems'}),frozenset({'fears and phobias'}),0.005998636673483299,0.2195706415672324,0.005539756443171735,13.072336259529926
frozenset({'difficulty speaking'}),frozenset({'fears and phobias'}),0.002220467445517558,0.08849081470722721,0.001798996853784718,5.268380496936447
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'delusions or hallucinations'}),0.0030809829449202587,0.5136138613861385,0.002906473617489843,17.65511901447661
"frozenset({'delusions or hallucinations', 'temper problems'})",frozenset({'fears and phobias'}),0.0030809829449202587,0.35118086006615895,0.0029336229776824314,20.907869366907452
frozenset({'temper problems'}),"frozenset({'fears and phobias', 'delusions or hallucinations'})",0.0030809829449202587,0.11277452506237802,0.0028750612021581925,14.96191176120824
